iter	RMSE
9447	10.19059605
9448	10.19021195
9449	10.1900539
9450	10.18998355
9451	10.18973176
9452	10.1895229
9453	10.18933913
9454	10.18915528
9455	10.18899426
9456	10.18869595
9457	10.18856947
9458	10.18824162
9459	10.18799238
9460	10.18781197
9461	10.18752084
9462	10.18727721
9463	10.18702435
9464	10.18668317
9465	10.18636388
9466	10.18618002
9467	10.18594998
9468	10.18565106
9469	10.18557472
9470	10.18546325
9471	10.18517265
9472	10.18477519
9473	10.18448929
9474	10.18434789
9475	10.18407944
9476	10.18398623
9477	10.18370787
9478	10.18354999
9479	10.1833116
9480	10.18298314
9481	10.18273413
9482	10.18248641
9483	10.1822719
9484	10.18216652
9485	10.18190891
9486	10.1816712
9487	10.18120939
9488	10.18096776
9489	10.18076534
9490	10.18068359
9491	10.18059663
9492	10.18032862
9493	10.18018869
9494	10.17988157
9495	10.17969658
9496	10.17945023
9497	10.17943554
9498	10.1790905
9499	10.17878292
9500	10.17870444
9501	10.17847831
9502	10.17817293
9503	10.17810703
9504	10.17794673
9505	10.17770489
9506	10.17758827
9507	10.17747169
9508	10.17727326
9509	10.17689017
9510	10.17678073
9511	10.1766175
9512	10.17635439
9513	10.17612071
9514	10.17596921
9515	10.1757143
9516	10.17553217
9517	10.17529547
9518	10.17505099
9519	10.17491282
9520	10.17466244
9521	10.17453233
9522	10.17425282
9523	10.17422962
9524	10.17395767
9525	10.17370421
9526	10.17341453
9527	10.17290046
9528	10.17266237
9529	10.17237241
9530	10.17230185
9531	10.17212257
9532	10.17186444
9533	10.17154434
9534	10.17134987
9535	10.1711164
9536	10.17081195
9537	10.17074049
9538	10.17054661
9539	10.17050655
9540	10.17024044
9541	10.17003088
9542	10.16989749
9543	10.1696604
9544	10.16936131
9545	10.16922295
9546	10.1690561
9547	10.16872643
9548	10.16862704
9549	10.1685033
9550	10.16790537
9551	10.16784282
9552	10.16769626
9553	10.16754806
9554	10.16745779
9555	10.16722547
9556	10.16691803
9557	10.1666086
9558	10.16625067
9559	10.16606918
9560	10.16595897
9561	10.16585557
9562	10.16576606
9563	10.16531806
9564	10.16515075
9565	10.16505734
9566	10.16472297
9567	10.16463198
9568	10.16429636
9569	10.16420965
9570	10.16399117
9571	10.16385961
9572	10.16354722
9573	10.16331732
9574	10.16293535
9575	10.16260003
9576	10.16241677
9577	10.16234289
9578	10.16189534
9579	10.16169399
9580	10.16149636
9581	10.16127352
9582	10.16101092
9583	10.16096116
9584	10.16089779
9585	10.16077976
9586	10.16074038
9587	10.16015942
9588	10.15998485
9589	10.1599455
9590	10.15969371
9591	10.15957174
9592	10.15948673
9593	10.15927379
9594	10.15906036
9595	10.1590065
9596	10.15888228
9597	10.15862652
9598	10.15839736
9599	10.15830058
9600	10.15807135
9601	10.15785862
9602	10.15768288
9603	10.15757438
9604	10.15737104
9605	10.15721796
9606	10.15708861
9607	10.15699648
9608	10.15694672
9609	10.15664608
9610	10.1563599
9611	10.15616279
9612	10.15576582
9613	10.15547775
9614	10.1553279
9615	10.15494977
9616	10.1547324
9617	10.15463108
9618	10.15432266
9619	10.15393537
9620	10.15384844
9621	10.15377303
9622	10.15340906
9623	10.15322326
9624	10.15303464
9625	10.15290773
9626	10.15264051
9627	10.15243811
9628	10.15225305
9629	10.15202358
9630	10.15180489
9631	10.15153984
9632	10.15128258
9633	10.15094276
9634	10.15059123
9635	10.15040465
9636	10.15014915
9637	10.14999198
9638	10.14970604
9639	10.14957623
9640	10.14943544
9641	10.14925675
9642	10.14908724
9643	10.14877683
9644	10.14865311
9645	10.148376
9646	10.14822585
9647	10.1481139
9648	10.14792956
9649	10.14742733
9650	10.14732944
9651	10.14725585
9652	10.14710691
9653	10.14696811
9654	10.14678027
9655	10.14668974
9656	10.14651979
9657	10.14635756
9658	10.14632098
9659	10.14620376
9660	10.14603163
9661	10.14586531
9662	10.14572301
9663	10.14569793
9664	10.14559861
9665	10.14546894
9666	10.14538356
9667	10.1452198
9668	10.14490906
9669	10.14464515
9670	10.14460313
9671	10.14441585
9672	10.14434348
9673	10.1441895
9674	10.14410458
9675	10.14374474
9676	10.14351834
9677	10.1434314
9678	10.14324709
9679	10.14306465
9680	10.14271267
9681	10.1426049
9682	10.14236769
9683	10.14210313
9684	10.14185729
9685	10.14159996
9686	10.14157287
9687	10.14153795
9688	10.14131582
9689	10.14108982
9690	10.14082657
9691	10.14050054
9692	10.14009694
9693	10.13997354
9694	10.13965449
9695	10.13947669
9696	10.13929778
9697	10.13900601
9698	10.13887547
9699	10.13863779
9700	10.13856299
9701	10.13819985
9702	10.13805547
9703	10.13781175
9704	10.13765812
9705	10.13754302
9706	10.13744479
9707	10.13730738
9708	10.13724467
9709	10.13704531
9710	10.13689909
9711	10.13656504
9712	10.13634971
9713	10.13576395
9714	10.13558807
9715	10.13529698
9716	10.13492219
9717	10.13484118
9718	10.134757
9719	10.13445416
9720	10.13388698
9721	10.13367706
9722	10.13349867
9723	10.13322165
9724	10.13317167
9725	10.13290062
9726	10.13284945
9727	10.13266134
9728	10.13254098
9729	10.13247482
9730	10.13238147
9731	10.13209924
9732	10.13184791
9733	10.13161002
9734	10.13138938
9735	10.1312157
9736	10.13100469
9737	10.13071381
9738	10.1304272
9739	10.13024375
9740	10.13007704
9741	10.12996994
9742	10.1297913
9743	10.12967492
9744	10.12964387
9745	10.12947808
9746	10.12931995
9747	10.12924091
9748	10.12887292
9749	10.12883709
9750	10.12870376
9751	10.12840276
9752	10.12829779
9753	10.12787057
9754	10.12761664
9755	10.12739873
9756	10.12709513
9757	10.12690538
9758	10.12681208
9759	10.12645822
9760	10.12622197
9761	10.12599864
9762	10.12583277
9763	10.12553609
9764	10.12535
9765	10.12528614
9766	10.12510616
9767	10.12482671
9768	10.12455994
9769	10.12444953
9770	10.12427793
9771	10.1241525
9772	10.12402114
9773	10.12376009
9774	10.1235277
9775	10.12319074
9776	10.12300834
9777	10.12277219
9778	10.12257235
9779	10.12234213
9780	10.12219024
9781	10.12193878
9782	10.12162787
9783	10.12152167
9784	10.12124753
9785	10.12102412
9786	10.12076674
9787	10.12052079
9788	10.1204485
9789	10.12033841
9790	10.11994262
9791	10.11981025
9792	10.11972705
9793	10.11927769
9794	10.11895057
9795	10.11866215
9796	10.11845689
9797	10.11834085
9798	10.11799463
9799	10.1178801
9800	10.11780701
9801	10.11766206
9802	10.11741338
9803	10.1172457
9804	10.11684918
9805	10.11676283
9806	10.11659471
9807	10.1164339
9808	10.11635658
9809	10.11620503
9810	10.11612669
9811	10.11585834
9812	10.11565738
9813	10.11538503
9814	10.11521977
9815	10.11480298
9816	10.11441084
9817	10.11434535
9818	10.11413391
9819	10.11401544
9820	10.1136973
9821	10.1135684
9822	10.11334008
9823	10.11312361
9824	10.11285414
9825	10.11248236
9826	10.11236582
9827	10.11214179
9828	10.11192362
9829	10.1117848
9830	10.11164246
9831	10.11145576
9832	10.11113967
9833	10.11076044
9834	10.11072569
9835	10.11056877
9836	10.11032867
9837	10.11006703
9838	10.10970478
9839	10.1094429
9840	10.10933969
9841	10.10918914
9842	10.1089428
9843	10.1086638
9844	10.10832977
9845	10.10821008
9846	10.10793613
9847	10.1075207
9848	10.10731931
9849	10.10702986
9850	10.10695023
9851	10.10687566
9852	10.1066214
9853	10.10644162
9854	10.10606067
9855	10.10601741
9856	10.10588992
9857	10.10567629
9858	10.10541581
9859	10.10517881
9860	10.10504883
9861	10.10483328
9862	10.1045573
9863	10.10424305
9864	10.10394846
9865	10.10363612
9866	10.10332747
9867	10.10292723
9868	10.10280374
9869	10.10253807
9870	10.10231
9871	10.10213402
9872	10.10197748
9873	10.10173123
9874	10.10156124
9875	10.10131397
9876	10.10119696
9877	10.10101
9878	10.10078073
9879	10.10069782
9880	10.10055571
9881	10.10029718
9882	10.10014033
9883	10.10007769
9884	10.09994028
9885	10.09972243
9886	10.09935678
9887	10.09928866
9888	10.09905928
9889	10.09900065
9890	10.09870395
9891	10.09861063
9892	10.09856402
9893	10.09817106
9894	10.09775902
9895	10.0976518
9896	10.09729962
9897	10.097065
9898	10.09693832
9899	10.09686701
9900	10.09670897
9901	10.0964851
9902	10.09604786
9903	10.09595939
9904	10.09575695
9905	10.09565114
9906	10.09529366
9907	10.09519519
9908	10.09498355
9909	10.09472821
9910	10.09456141
9911	10.09441314
9912	10.09410225
9913	10.09407185
9914	10.09392169
9915	10.09372695
9916	10.09340577
9917	10.09326153
9918	10.09303667
9919	10.09299035
9920	10.0926565
9921	10.09249871
9922	10.09219125
9923	10.09188811
9924	10.09172598
9925	10.09139458
9926	10.09120403
9927	10.09108875
9928	10.09083364
9929	10.09066602
9930	10.09038821
9931	10.08984864
9932	10.08973875
9933	10.08938401
9934	10.08925836
9935	10.08880686
9936	10.0887498
9937	10.08860201
9938	10.08839524
9939	10.08814063
9940	10.08786938
9941	10.08772368
9942	10.08750331
9943	10.08719138
9944	10.08699338
9945	10.08686665
9946	10.08680523
9947	10.08658799
9948	10.08613557
9949	10.08591351
9950	10.08566335
9951	10.08542797
9952	10.08527273
9953	10.08516718
9954	10.08508588
9955	10.08485675
9956	10.08466554
9957	10.08444154
9958	10.08411894
9959	10.08392334
9960	10.08368728
9961	10.08347164
9962	10.08320805
9963	10.08309409
9964	10.08298485
9965	10.08285466
9966	10.08264909
9967	10.08239437
9968	10.08222351
9969	10.08204677
9970	10.08188595
9971	10.08174412
9972	10.08157058
9973	10.08137413
9974	10.08109641
9975	10.08095631
9976	10.08070578
9977	10.08048657
9978	10.08045731
9979	10.08010275
9980	10.07998597
9981	10.07990939
9982	10.07965527
9983	10.0795156
9984	10.07934581
9985	10.07912824
9986	10.07903347
9987	10.07889774
9988	10.07864692
9989	10.07843448
9990	10.07812783
9991	10.07808168
9992	10.07774162
9993	10.07755383
9994	10.07736831
9995	10.0773479
9996	10.07722409
9997	10.07708233
9998	10.07687141
9999	10.07663827
