iter	RMSE
7382	11.78188425
7383	11.78160718
7384	11.78157841
7385	11.78125141
7386	11.78120332
7387	11.78102852
7388	11.78071282
7389	11.78044431
7390	11.78010749
7391	11.78006664
7392	11.77989397
7393	11.77971028
7394	11.77939475
7395	11.7792589
7396	11.77909932
7397	11.77887746
7398	11.778671
7399	11.7785767
7400	11.77834011
7401	11.77805923
7402	11.7779393
7403	11.77788274
7404	11.77769504
7405	11.77763623
7406	11.77746587
7407	11.77721607
7408	11.77704842
7409	11.77679734
7410	11.77650014
7411	11.77621184
7412	11.77602815
7413	11.77586218
7414	11.77552309
7415	11.77541139
7416	11.77522446
7417	11.77498837
7418	11.77491956
7419	11.77472211
7420	11.7746791
7421	11.77457181
7422	11.77443486
7423	11.77425499
7424	11.7740316
7425	11.77385112
7426	11.77367185
7427	11.77336482
7428	11.7733474
7429	11.77324125
7430	11.77302355
7431	11.77253654
7432	11.77238905
7433	11.77234393
7434	11.77212922
7435	11.77200931
7436	11.77180528
7437	11.77152893
7438	11.77149111
7439	11.77116084
7440	11.77095256
7441	11.77058929
7442	11.7704532
7443	11.77020109
7444	11.77001825
7445	11.76972477
7446	11.76960908
7447	11.76939006
7448	11.76908047
7449	11.76899978
7450	11.76883191
7451	11.76869572
7452	11.76844848
7453	11.76823505
7454	11.7681061
7455	11.76788851
7456	11.7678715
7457	11.76756637
7458	11.76741023
7459	11.76714126
7460	11.76692505
7461	11.76675992
7462	11.76653541
7463	11.76648146
7464	11.76633529
7465	11.76628813
7466	11.76602815
7467	11.76570374
7468	11.76565869
7469	11.76542261
7470	11.76539096
7471	11.76526247
7472	11.76490885
7473	11.76486195
7474	11.76484432
7475	11.76476519
7476	11.76460422
7477	11.76444008
7478	11.76429837
7479	11.76418004
7480	11.76416565
7481	11.7639445
7482	11.76393727
7483	11.76368106
7484	11.7635122
7485	11.76341611
7486	11.76337794
7487	11.76321302
7488	11.76302477
7489	11.76286509
7490	11.76263186
7491	11.76236591
7492	11.76223042
7493	11.76205466
7494	11.76198487
7495	11.76173766
7496	11.76167096
7497	11.76145766
7498	11.76139643
7499	11.76126935
7500	11.76107859
7501	11.76093951
7502	11.76081126
7503	11.76066833
7504	11.76051748
7505	11.76050434
7506	11.76029558
7507	11.7601525
7508	11.75998916
7509	11.75982549
7510	11.7595855
7511	11.7595587
7512	11.75944916
7513	11.75925364
7514	11.75897576
7515	11.75881085
7516	11.75875187
7517	11.75843712
7518	11.75834789
7519	11.75804469
7520	11.75792623
7521	11.75768008
7522	11.75759006
7523	11.75737149
7524	11.75730131
7525	11.75705427
7526	11.75696951
7527	11.75656251
7528	11.75643595
7529	11.75633295
7530	11.75629153
7531	11.75617866
7532	11.75611429
7533	11.75587999
7534	11.75569424
7535	11.75544615
7536	11.75514976
7537	11.75496311
7538	11.75477568
7539	11.75461922
7540	11.75437336
7541	11.75397662
7542	11.75382977
7543	11.75354457
7544	11.75330884
7545	11.75301314
7546	11.75276573
7547	11.75269937
7548	11.75264021
7549	11.75244131
7550	11.75235715
7551	11.75221558
7552	11.75199471
7553	11.75141059
7554	11.75128706
7555	11.75122909
7556	11.75109175
7557	11.750952
7558	11.75046987
7559	11.75033336
7560	11.75018526
7561	11.74974636
7562	11.74959733
7563	11.74937026
7564	11.74913691
7565	11.74903624
7566	11.74883514
7567	11.74871029
7568	11.74865399
7569	11.74858921
7570	11.74840812
7571	11.74822063
7572	11.7481465
7573	11.74809433
7574	11.74790345
7575	11.74774629
7576	11.74770626
7577	11.747678
7578	11.74765918
7579	11.74754038
7580	11.74745464
7581	11.74735684
7582	11.74725569
7583	11.74706841
7584	11.74683833
7585	11.74677355
7586	11.74648543
7587	11.74645121
7588	11.74636996
7589	11.74626813
7590	11.74619733
7591	11.74606587
7592	11.74593867
7593	11.74564844
7594	11.74537508
7595	11.74512559
7596	11.74488383
7597	11.74457319
7598	11.74423139
7599	11.74408926
7600	11.74380264
7601	11.74356251
7602	11.7434806
7603	11.7433244
7604	11.74305849
7605	11.74277842
7606	11.74260114
7607	11.74253933
7608	11.74226175
7609	11.74200286
7610	11.74176258
7611	11.74168412
7612	11.74162135
7613	11.74154212
7614	11.74140097
7615	11.74122945
7616	11.74110909
7617	11.74105909
7618	11.74090494
7619	11.74078716
7620	11.74071513
7621	11.74033676
7622	11.74011289
7623	11.74000794
7624	11.73995499
7625	11.73987967
7626	11.73976413
7627	11.73949489
7628	11.73920561
7629	11.73903224
7630	11.73898735
7631	11.73880369
7632	11.73838313
7633	11.73814689
7634	11.73798905
7635	11.73789025
7636	11.73764845
7637	11.73757382
7638	11.73741441
7639	11.73704397
7640	11.73699635
7641	11.73679219
7642	11.73659067
7643	11.73636173
7644	11.73624132
7645	11.73601104
7646	11.7359504
7647	11.73563548
7648	11.73545595
7649	11.73521485
7650	11.73496823
7651	11.73478558
7652	11.73469292
7653	11.73455536
7654	11.73431832
7655	11.73423659
7656	11.73404588
7657	11.73386046
7658	11.73358411
7659	11.73351189
7660	11.73315112
7661	11.73307084
7662	11.73294065
7663	11.73288825
7664	11.73260641
7665	11.73244903
7666	11.73219591
7667	11.73203703
7668	11.73185263
7669	11.73182185
7670	11.73151475
7671	11.73118824
7672	11.73104793
7673	11.73086755
7674	11.7306
7675	11.73046266
7676	11.73023272
7677	11.7301523
7678	11.72997508
7679	11.72978828
7680	11.72970023
7681	11.72941947
7682	11.7292795
7683	11.72910555
7684	11.72897187
7685	11.72891853
7686	11.72876843
7687	11.72829627
7688	11.72806402
7689	11.72781809
7690	11.72773038
7691	11.72762859
7692	11.72738737
7693	11.72718174
7694	11.72708967
7695	11.72700256
7696	11.7269538
7697	11.72681353
7698	11.72642725
7699	11.72623555
7700	11.72597536
7701	11.72586086
7702	11.72578883
7703	11.72552074
7704	11.72528069
7705	11.72522819
7706	11.72497315
7707	11.72471292
7708	11.72441952
7709	11.72431415
7710	11.72421927
7711	11.72397901
7712	11.72382563
7713	11.72353339
7714	11.72331279
7715	11.72315073
7716	11.72265892
7717	11.72243249
7718	11.72222764
7719	11.72181799
7720	11.72175772
7721	11.72160668
7722	11.7214001
7723	11.72119001
7724	11.72110741
7725	11.7210465
7726	11.72058267
7727	11.72042189
7728	11.72015865
7729	11.71988941
7730	11.71966872
7731	11.71964992
7732	11.71948304
7733	11.71940016
7734	11.71924098
7735	11.71918563
7736	11.71895331
7737	11.71874573
7738	11.71846723
7739	11.71830198
7740	11.7180153
7741	11.71795443
7742	11.71779235
7743	11.71766176
7744	11.71764037
7745	11.71741281
7746	11.71731898
7747	11.71704136
7748	11.71699557
7749	11.71695309
7750	11.71688764
7751	11.71675903
7752	11.71645424
7753	11.71618916
7754	11.71588049
7755	11.71575039
7756	11.71548944
7757	11.71522825
7758	11.71487127
7759	11.71479254
7760	11.71463242
7761	11.7144473
7762	11.71422584
7763	11.71387955
7764	11.71365124
7765	11.71355459
7766	11.71319639
7767	11.71312014
7768	11.71302502
7769	11.712814
7770	11.71275927
7771	11.71251548
7772	11.71240507
7773	11.71214438
7774	11.71201676
7775	11.71174155
7776	11.71155845
7777	11.71140022
7778	11.71105027
7779	11.71092457
7780	11.71068785
7781	11.71046576
7782	11.7103655
7783	11.71005354
7784	11.70996496
7785	11.70966159
7786	11.70961852
7787	11.70933995
7788	11.70903247
7789	11.70860748
7790	11.70838764
7791	11.70835595
7792	11.70803196
7793	11.70793095
7794	11.70784112
7795	11.70766191
7796	11.70759207
7797	11.70735647
7798	11.70709299
7799	11.70681289
7800	11.70670694
7801	11.70644546
7802	11.70641509
7803	11.70625278
7804	11.70618361
7805	11.70609684
7806	11.7058322
7807	11.70573937
7808	11.70550378
7809	11.70530875
7810	11.7050476
7811	11.70483617
7812	11.70468699
7813	11.70446087
7814	11.70423861
7815	11.704087
7816	11.70403611
7817	11.70368001
7818	11.70360888
7819	11.70338158
7820	11.70324994
7821	11.70317551
7822	11.70303873
7823	11.70293926
7824	11.70288348
7825	11.70275145
7826	11.70246592
7827	11.70222372
7828	11.70203033
7829	11.70180203
7830	11.70174399
7831	11.70170107
7832	11.70153254
7833	11.70113074
7834	11.70080411
7835	11.70071816
7836	11.70026168
7837	11.70011252
7838	11.70002441
7839	11.69978988
7840	11.69959568
7841	11.69940571
7842	11.69937736
7843	11.69919582
7844	11.69910218
7845	11.69894803
7846	11.69876962
7847	11.69868914
7848	11.69848308
7849	11.69842714
7850	11.69824942
7851	11.69783099
7852	11.69777293
7853	11.69750364
7854	11.69743767
7855	11.69720037
7856	11.69694059
7857	11.69690312
7858	11.69670764
7859	11.69653294
7860	11.69641576
7861	11.69616232
7862	11.6958843
7863	11.6957755
7864	11.69561589
7865	11.69537225
7866	11.69534224
7867	11.6952616
7868	11.69518541
7869	11.69508022
7870	11.69493185
7871	11.69488942
7872	11.69460363
7873	11.69442378
7874	11.6942378
7875	11.6938985
7876	11.69360945
7877	11.69344626
7878	11.69318524
7879	11.69297851
7880	11.69278643
7881	11.69250998
7882	11.69226632
7883	11.69223645
7884	11.69217689
7885	11.6921236
7886	11.69188876
7887	11.69177543
7888	11.69171253
7889	11.69167256
7890	11.69138407
7891	11.69122464
7892	11.69103352
7893	11.69094902
7894	11.69061833
7895	11.69033092
7896	11.6902272
7897	11.68999955
7898	11.68984314
7899	11.68969783
7900	11.68963046
7901	11.68949453
7902	11.689338
7903	11.689163
7904	11.68906112
7905	11.68896025
7906	11.68865442
7907	11.68852548
7908	11.68829873
7909	11.68826572
7910	11.68805961
7911	11.68781874
7912	11.68758693
7913	11.68749711
7914	11.68726332
7915	11.68698078
7916	11.68674445
7917	11.68648287
7918	11.68628932
7919	11.68585709
7920	11.68580132
7921	11.68559353
7922	11.68547549
7923	11.68525432
7924	11.68499168
7925	11.68489658
7926	11.684629
7927	11.68456407
7928	11.68426849
7929	11.68391666
7930	11.68373134
7931	11.68339643
7932	11.68316814
7933	11.68297189
7934	11.68265033
7935	11.68247912
7936	11.68222905
7937	11.68197398
7938	11.68183552
7939	11.681767
7940	11.68147334
7941	11.68120647
7942	11.68108631
7943	11.68105953
7944	11.68100157
7945	11.68083163
7946	11.68080911
7947	11.68054665
7948	11.68047847
7949	11.6804116
7950	11.68013188
7951	11.67994578
7952	11.67977683
7953	11.67940476
7954	11.67912422
7955	11.67882968
7956	11.67863478
7957	11.67858295
7958	11.67855765
7959	11.67843438
7960	11.67823071
7961	11.67801714
7962	11.67773747
7963	11.67763897
7964	11.67752208
7965	11.67735514
7966	11.67713454
7967	11.67677272
7968	11.67663043
7969	11.67644453
7970	11.67615101
7971	11.67598428
7972	11.67580973
7973	11.67557014
7974	11.67536209
7975	11.67525739
7976	11.67516905
7977	11.67495836
7978	11.67476782
7979	11.67468173
7980	11.67462801
7981	11.67445085
7982	11.67437525
7983	11.6741772
7984	11.67407523
7985	11.67389055
7986	11.67370399
7987	11.67361166
7988	11.67337579
7989	11.67300196
7990	11.6728708
7991	11.67274248
7992	11.6724339
7993	11.67221877
7994	11.67204948
7995	11.67176609
7996	11.67160258
7997	11.671449
7998	11.67134517
7999	11.67108363
8000	11.67099784
8001	11.67077149
8002	11.67048937
8003	11.67021022
8004	11.66995446
8005	11.66969852
8006	11.66956422
8007	11.6693114
8008	11.66925864
8009	11.66912202
8010	11.6691007
8011	11.6689084
8012	11.66864698
8013	11.66839905
8014	11.66813253
8015	11.66788549
8016	11.66776384
8017	11.66738946
8018	11.66727995
8019	11.66724427
8020	11.66699219
8021	11.66655238
8022	11.66627215
8023	11.6660201
8024	11.66577767
8025	11.66569195
8026	11.66563088
8027	11.66557576
8028	11.66544263
8029	11.66510032
8030	11.66486424
8031	11.66468847
8032	11.66463336
8033	11.66448222
8034	11.66428984
8035	11.66391447
8036	11.66365997
8037	11.66342026
8038	11.66328649
8039	11.66319838
8040	11.66312629
8041	11.66275527
8042	11.66249941
8043	11.66225726
8044	11.66216456
8045	11.66212367
8046	11.66200063
8047	11.66193372
8048	11.66180197
8049	11.66163627
8050	11.6614842
8051	11.66135895
8052	11.66101525
8053	11.66084201
8054	11.66079263
8055	11.66070032
8056	11.6604852
8057	11.66019977
8058	11.66013573
8059	11.65979962
8060	11.6595643
8061	11.65943768
8062	11.65918868
8063	11.65894437
8064	11.65887468
8065	11.65832173
8066	11.6582597
8067	11.65798674
8068	11.65775887
8069	11.65751884
8070	11.65709118
8071	11.65701476
8072	11.65685814
8073	11.65646604
8074	11.65617877
8075	11.6559336
8076	11.65577334
8077	11.65531457
8078	11.65494012
8079	11.65489707
8080	11.65482599
8081	11.65476976
8082	11.65459995
8083	11.65426254
8084	11.65394865
8085	11.65378401
8086	11.65355544
8087	11.65335288
8088	11.65327737
8089	11.65303497
8090	11.6528115
8091	11.65255779
8092	11.6521383
8093	11.65183052
8094	11.65178098
8095	11.65171373
8096	11.6516058
8097	11.651259
8098	11.65121807
8099	11.65114766
8100	11.65100814
8101	11.65083703
8102	11.65071273
8103	11.65049708
8104	11.65026154
8105	11.65009363
8106	11.65000688
8107	11.64989535
8108	11.64979488
8109	11.64970914
8110	11.64939705
8111	11.6490968
8112	11.64887759
8113	11.64884979
8114	11.64872646
8115	11.6486271
8116	11.64831596
8117	11.64797959
8118	11.64753833
8119	11.64743136
8120	11.64718529
8121	11.64701376
8122	11.64693232
8123	11.64670752
8124	11.64642587
8125	11.64633005
8126	11.64608568
8127	11.64586701
8128	11.64582107
8129	11.64571566
8130	11.64568189
8131	11.64528889
8132	11.64515533
8133	11.64507459
8134	11.64486049
8135	11.6448263
8136	11.64458591
8137	11.64448136
8138	11.64422836
8139	11.64396834
8140	11.64361692
8141	11.64359129
8142	11.64314279
8143	11.64297546
8144	11.64268783
8145	11.642572
8146	11.64224927
8147	11.64219626
8148	11.64206213
8149	11.64177159
8150	11.64145222
8151	11.64101798
8152	11.64084199
8153	11.64056752
8154	11.64017139
8155	11.63970007
8156	11.63954064
8157	11.63924893
8158	11.63916357
8159	11.6390105
8160	11.63864765
8161	11.63855864
8162	11.63840519
8163	11.63826678
8164	11.63818711
8165	11.6380154
8166	11.6377311
8167	11.63752332
8168	11.63724673
8169	11.63718143
8170	11.63701611
8171	11.63677564
8172	11.63650622
8173	11.63619617
8174	11.63587516
8175	11.63548952
8176	11.63541339
8177	11.63520771
8178	11.634939
8179	11.63480213
8180	11.6345964
8181	11.63439413
8182	11.63411973
8183	11.63369241
8184	11.63355849
8185	11.63329489
8186	11.63323034
8187	11.6330084
8188	11.63273014
8189	11.63250497
8190	11.63229119
8191	11.63217966
8192	11.63188053
8193	11.63179826
8194	11.63173164
8195	11.6313059
8196	11.63107512
8197	11.63088087
8198	11.63083263
8199	11.63060298
8200	11.63048765
8201	11.63040838
8202	11.63016264
8203	11.63010133
8204	11.62997124
8205	11.62984064
8206	11.62965678
8207	11.62940772
8208	11.62931495
8209	11.62914987
8210	11.62907323
8211	11.62883251
8212	11.62863212
8213	11.62838459
8214	11.62832867
8215	11.62806035
8216	11.62799976
8217	11.62789363
8218	11.62775025
8219	11.62760665
8220	11.62746192
8221	11.62718185
8222	11.62689466
8223	11.6267125
8224	11.62647147
8225	11.626274
8226	11.62610836
8227	11.62590345
8228	11.62566665
8229	11.62536441
8230	11.62488094
8231	11.62467875
8232	11.62447485
8233	11.62428318
8234	11.62414375
8235	11.62402552
8236	11.62380854
8237	11.62356697
8238	11.62337574
8239	11.62306162
8240	11.62295455
8241	11.62270481
8242	11.62250633
8243	11.62241685
8244	11.62211482
8245	11.62183128
8246	11.62156748
8247	11.62135764
8248	11.62101337
8249	11.62074194
8250	11.62059711
8251	11.62035149
8252	11.62007457
8253	11.61989769
8254	11.61969863
8255	11.61946538
8256	11.61940199
8257	11.61920662
8258	11.6189822
8259	11.6187304
8260	11.61853592
8261	11.61837189
8262	11.61814966
8263	11.61798115
8264	11.61777098
8265	11.61753018
8266	11.61734838
8267	11.61723886
8268	11.61707805
8269	11.61682301
8270	11.61665293
8271	11.61662798
8272	11.61647157
8273	11.61640365
8274	11.61600117
8275	11.61570641
8276	11.6155082
8277	11.6151001
8278	11.61499976
8279	11.61482102
8280	11.6146979
8281	11.61450196
8282	11.61446939
8283	11.61435073
8284	11.61413778
8285	11.61390744
8286	11.61364259
8287	11.61347744
8288	11.61322654
8289	11.61304417
8290	11.61285325
8291	11.61276846
8292	11.61252125
8293	11.61224399
8294	11.61194218
8295	11.61167551
8296	11.61125917
8297	11.61121165
8298	11.61100515
8299	11.61067568
8300	11.61049041
8301	11.61016662
8302	11.61002425
8303	11.60969928
8304	11.60958006
8305	11.60953527
8306	11.60943768
8307	11.60921961
8308	11.60916429
8309	11.60908987
8310	11.60896053
8311	11.6085261
8312	11.60839587
8313	11.60825026
8314	11.6081132
8315	11.60805856
8316	11.6077384
8317	11.60751993
8318	11.60712806
8319	11.6070544
8320	11.60681492
8321	11.60660109
8322	11.60645246
8323	11.60616345
8324	11.60599452
8325	11.60580786
8326	11.60545229
8327	11.60535295
8328	11.60521119
8329	11.60512648
8330	11.60501486
8331	11.60473496
8332	11.60439613
8333	11.60430588
8334	11.60421327
8335	11.60409738
8336	11.60396851
8337	11.60380601
8338	11.60327047
8339	11.60302245
8340	11.60282849
8341	11.60265113
8342	11.60256834
8343	11.60251517
8344	11.60226906
8345	11.60219681
8346	11.60203686
8347	11.60189654
8348	11.60157019
8349	11.60125177
8350	11.60109902
8351	11.60083919
8352	11.6005109
8353	11.60038499
8354	11.59991626
8355	11.599686
8356	11.59930932
8357	11.59915415
8358	11.59907899
8359	11.59899378
8360	11.59889837
8361	11.59863227
8362	11.59845421
8363	11.59834992
8364	11.59804415
8365	11.59791564
8366	11.5978165
8367	11.59771124
8368	11.59754372
8369	11.59747883
8370	11.59719258
8371	11.5970883
8372	11.59696085
8373	11.59687516
8374	11.59658019
8375	11.59645211
8376	11.59628564
8377	11.59586159
8378	11.59563628
8379	11.59544363
8380	11.59509924
8381	11.59489528
8382	11.59483807
8383	11.59461214
8384	11.59439092
8385	11.59415927
8386	11.59375228
8387	11.59348494
8388	11.59314576
8389	11.59311803
8390	11.59305543
8391	11.5929854
8392	11.59273022
8393	11.59259
8394	11.59240885
8395	11.59218356
8396	11.59169606
8397	11.59158266
8398	11.59129738
8399	11.59106228
8400	11.59096584
8401	11.59063235
8402	11.59041089
8403	11.59015168
8404	11.58997512
8405	11.58961719
8406	11.58923377
8407	11.58899531
8408	11.58882443
8409	11.58863238
8410	11.58843481
8411	11.58838814
8412	11.58815676
8413	11.58778659
8414	11.58774126
8415	11.58767982
8416	11.58739854
8417	11.58733823
8418	11.58729695
8419	11.58726077
8420	11.58719312
8421	11.58712712
8422	11.58695416
8423	11.5868692
8424	11.58676363
8425	11.58657193
8426	11.58651218
8427	11.58619876
8428	11.58610638
8429	11.58594074
8430	11.58577768
8431	11.58568397
8432	11.58527524
8433	11.58491207
8434	11.5846783
8435	11.58435449
8436	11.58415282
8437	11.58381544
8438	11.58368119
8439	11.58356898
8440	11.58347679
8441	11.58328784
8442	11.58317093
8443	11.58307875
8444	11.58299691
8445	11.58294481
8446	11.58292756
8447	11.58279665
8448	11.58252754
8449	11.58249846
8450	11.58233944
8451	11.58213347
8452	11.58194269
8453	11.58166581
8454	11.58148711
8455	11.58139897
8456	11.58115898
8457	11.58095696
8458	11.58071701
8459	11.58039209
8460	11.58028418
8461	11.58012119
8462	11.57991719
8463	11.57968431
8464	11.57945854
8465	11.57919649
8466	11.57908861
8467	11.57889893
8468	11.57883178
8469	11.57862146
8470	11.57836867
8471	11.57815202
8472	11.57798736
8473	11.57789743
8474	11.57774687
8475	11.57758027
8476	11.57738345
8477	11.5773006
8478	11.57717173
8479	11.57695685
8480	11.57672556
8481	11.57655318
8482	11.57652642
8483	11.57637009
8484	11.57593308
8485	11.57562419
8486	11.57549466
8487	11.57528095
8488	11.57486895
8489	11.57471369
